503,154,1182.35,455.15,29.87,76.81,1,-1,-1,-1
503,155,632.46,458.43,32.55,82.26,1,-1,-1,-1
503,156,795.51,467.64,57.07,73.76,1,-1,-1,-1
504,1,1476.25,365.85,281.69,699.82,1,-1,-1,-1
504,81,1281.12,431.71,191.45,593.53,1,-1,-1,-1
504,107,194.11,480.24,115.14,241.81,1,-1,-1,-1
504,109,878.37,433.81,112.11,298.54,1,-1,-1,-1
504,113,692.56,433.27,98.83,267.78,1,-1,-1,-1
504,128,1700.42,407.92,189.59,485.96,1,-1,-1,-1
504,129,417.75,466.75,40.93,100.29,1,-1,-1,-1
504,130,382.24,457.55,45.70,116.61,1,-1,-1,-1
504,139,569.96,456.22,29.75,79.22,1,-1,-1,-1
504,141,536.56,463.07,27.80,70.59,1,-1,-1,-1
504,145,988.24,447.36,105.99,239.98,1,-1,-1,-1
504,148,1103.16,436.31,54.62,152.41,1,-1,-1,-1
504,151,457.79,461.31,26.37,72.49,1,-1,-1,-1
504,154,1181.16,453.17,31.05,80.04,1,-1,-1,-1
504,155,632.51,456.14,33.09,83.50,1,-1,-1,-1
504,156,796.62,469.27,55.46,71.30,1,-1,-1,-1
505,1,1478.64,360.98,284.24,713.35,1,-1,-1,-1
505,81,1287.14,427.88,192.27,601.41,1,-1,-1,-1
505,102,857.45,403.91,97.07,313.11,1,-1,-1,-1
505,107,184.31,479.95,116.48,244.61,1,-1,-1,-1
505,109,881.04,430.71,112.41,299.50,1,-1,-1,-1
505,113,696.74,431.69,98.53,269.79,1,-1,-1,-1
505,128,1705.44,405.95,191.52,489.74,1,-1,-1,-1
505,129,417.70,467.57,40.73,99.43,1,-1,-1,-1
505,130,382.26,457.24,45.56,115.48,1,-1,-1,-1
505,139,571.05,454.83,30.54,81.01,1,-1,-1,-1
505,141,536.28,463.07,27.92,70.90,1,-1,-1,-1
505,145,995.17,450.10,101.93,235.09,1,-1,-1,-1
505,148,1103.49,440.63,54.03,150.30,1,-1,-1,-1
505,151,457.76,461.74,26.26,72.25,1,-1,-1,-1
505,154,1180.97,453.10,31.00,79.92,1,-1,-1,-1
505,155,632.26,454.61,33.79,85.28,1,-1,-1,-1
505,156,796.20,469.17,55.82,71.76,1,-1,-1,-1
506,1,1486.88,367.08,279.21,694.75,1,-1,-1,-1
506,81,1290.85,423.83,194.56,612.87,1,-1,-1,-1
506,102,859.57,404.05,92.63,309.51,1,-1,-1,-1
506,107,172.65,479.15,114.77,240.97,1,-1,-1,-1
506,109,890.66,432.86,113.40,298.54,1,-1,-1,-1
506,113,703.60,433.09,96.85,268.57,1,-1,-1,-1
506,128,1713.02,400.63,194.74,499.57,1,-1,-1,-1
506,129,418.19,467.89,40.97,99.77,1,-1,-1,-1
506,130,382.46,457.12,45.79,115.73,1,-1,-1,-1
506,139,571.81,454.30,30.78,81.03,1,-1,-1,-1
506,141,536.27,463.07,27.75,70.35,1,-1,-1,-1
506,145,1000.90,449.08,99.79,233.96,1,-1,-1,-1
506,148,1102.10,444.95,52.86,146.16,1,-1,-1,-1
506,151,457.59,461.91,25.91,71.48,1,-1,-1,-1
506,154,1180.20,451.74,31.74,81.87,1,-1,-1,-1
506,155,631.70,454.71,33.66,85.28,1,-1,-1,-1
506,156,795.75,468.45,56.57,72.61,1,-1,-1,-1
507,1,1487.99,378.82,278.64,686.15,1,-1,-1,-1
507,81,1295.91,430.80,194.91,619.77,1,-1,-1,-1
507,102,865.59,406.11,95.35,313.76,1,-1,-1,-1
507,107,160.91,483.65,115.20,239.69,1,-1,-1,-1
507,109,900.50,440.28,112.23,290.89,1,-1,-1,-1
507,113,706.94,432.31,96.45,268.77,1,-1,-1,-1
507,128,1720.64,400.57,195.75,505.16,1,-1,-1,-1
507,129,417.57,467.34,41.35,100.56,1,-1,-1,-1
507,130,381.72,456.41,46.16,116.50,1,-1,-1,-1
507,139,572.80,454.75,30.78,80.38,1,-1,-1,-1
507,141,536.25,463.72,27.70,70.13,1,-1,-1,-1
507,145,1007.27,451.32,96.85,229.59,1,-1,-1,-1
507,148,1100.62,443.88,52.99,145.94,1,-1,-1,-1
507,151,457.07,461.97,26.03,71.85,1,-1,-1,-1
507,154,1181.54,453.85,30.08,77.36,1,-1,-1,-1
507,155,631.86,454.76,34.14,86.58,1,-1,-1,-1
507,156,795.85,467.50,57.65,73.59,1,-1,-1,-1
508,1,1489.17,376.54,280.33,686.30,1,-1,-1,-1
508,81,1303.75,430.90,192.60,613.81,1,-1,-1,-1
508,102,873.24,412.18,95.38,306.67,1,-1,-1,-1
508,107,146.47,477.99,122.32,252.39,1,-1,-1,-1
508,109,904.68,441.08,115.69,292.01,1,-1,-1,-1
508,113,713.72,434.67,95.59,264.89,1,-1,-1,-1
508,128,1729.23,395.36,194.65,505.85,1,-1,-1,-1
508,129,417.55,467.79,41.06,99.54,1,-1,-1,-1
508,130,381.48,456.14,46.89,118.11,1,-1,-1,-1
508,139,571.86,454.93,30.72,80.12,1,-1,-1,-1
508,141,536.40,463.96,28.02,70.71,1,-1,-1,-1
508,145,1011.60,450.79,93.49,226.67,1,-1,-1,-1
508,148,1100.27,442.14,53.98,148.52,1,-1,-1,-1
508,151,457.48,462.00,25.57,70.66,1,-1,-1,-1
508,154,1182.24,454.68,29.79,76.28,1,-1,-1,-1
508,155,631.86,454.80,33.76,85.74,1,-1,-1,-1
508,156,795.81,467.43,57.86,73.86,1,-1,-1,-1
509,1,1493.60,373.02,283.12,688.38,1,-1,-1,-1
509,81,1308.82,428.96,193.03,613.37,1,-1,-1,-1
509,102,875.71,413.37,95.15,305.95,1,-1,-1,-1
509,107,135.96,477.53,123.77,255.36,1,-1,-1,-1
509,109,906.27,441.35,120.48,295.76,1,-1,-1,-1
509,113,721.23,438.90,97.04,261.44,1,-1,-1,-1
509,128,1737.37,397.97,192.43,506.61,1,-1,-1,-1
509,129,417.28,467.29,41.48,100.48,1,-1,-1,-1
509,130,381.80,457.36,46.34,116.75,1,-1,-1,-1
509,139,571.42,456.32,30.19,78.71,1,-1,-1,-1
509,141,537.09,463.39,28.19,70.93,1,-1,-1,-1
509,145,1014.46,443.85,94.08,233.02,1,-1,-1,-1
509,148,1100.14,439.51,54.38,149.49,1,-1,-1,-1
509,151,457.65,462.01,25.38,70.21,1,-1,-1,-1
509,154,1181.50,454.98,29.67,75.90,1,-1,-1,-1
509,155,632.75,456.81,33.13,84.07,1,-1,-1,-1
510,1,1491.93,367.71,291.05,701.78,1,-1,-1,-1
510,81,1314.01,424.94,196.10,619.71,1,-1,-1,-1
510,102,874.07,412.53,94.99,304.25,1,-1,-1,-1
510,107,123.40,476.25,123.88,257.31,1,-1,-1,-1
510,109,907.93,439.44,125.01,300.48,1,-1,-1,-1
510,113,723.12,436.47,100.45,264.17,1,-1,-1,-1
510,128,1745.22,390.49,192.63,517.91,1,-1,-1,-1
510,129,417.47,468.42,40.40,97.53,1,-1,-1,-1
510,130,381.55,457.82,46.23,116.23,1,-1,-1,-1
510,139,572.41,453.51,30.96,80.84,1,-1,-1,-1
510,141,537.04,463.83,28.20,71.01,1,-1,-1,-1
510,145,1022.06,446.56,91.53,230.11,1,-1,-1,-1
510,148,1099.81,439.81,54.45,149.20,1,-1,-1,-1
510,151,457.94,461.34,24.88,68.72,1,-1,-1,-1
510,154,1181.06,452.40,30.65,78.46,1,-1,-1,-1
510,155,634.47,459.58,33.45,84.75,1,-1,-1,-1
511,1,1502.03,372.95,294.52,702.88,1,-1,-1,-1
511,81,1316.82,428.03,198.44,624.00,1,-1,-1,-1
511,102,874.40,406.99,96.09,309.29,1,-1,-1,-1
511,107,119.87,484.57,117.79,246.06,1,-1,-1,-1
511,109,913.16,440.65,126.32,297.67,1,-1,-1,-1
511,113,722.98,438.87,101.78,262.56,1,-1,-1,-1
511,128,1747.32,387.68,196.59,542.26,1,-1,-1,-1
511,129,417.10,469.52,40.19,97.08,1,-1,-1,-1
511,130,382.42,458.65,45.56,114.05,1,-1,-1,-1
511,139,572.13,453.78,31.22,81.63,1,-1,-1,-1
511,141,537.79,463.99,27.97,70.38,1,-1,-1,-1
511,145,1029.40,451.60,88.62,225.71,1,-1,-1,-1
511,148,1099.57,443.89,54.06,147.77,1,-1,-1,-1
511,151,458.04,461.09,24.71,68.16,1,-1,-1,-1
511,154,1179.76,450.80,31.31,80.06,1,-1,-1,-1
511,155,635.31,460.61,33.14,83.68,1,-1,-1,-1
512,1,1507.97,379.59,295.83,697.99,1,-1,-1,-1
512,81,1322.78,425.29,201.57,628.17,1,-1,-1,-1
512,102,873.68,407.05,92.80,302.42,1,-1,-1,-1
512,107,109.80,484.89,118.50,247.56,1,-1,-1,-1
512,109,913.42,438.45,129.14,299.23,1,-1,-1,-1
512,110,696.15,449.93,41.74,119.04,1,-1,-1,-1
512,113,724.03,439.10,103.72,262.64,1,-1,-1,-1
512,128,1749.73,385.36,198.33,564.32,1,-1,-1,-1
512,129,418.21,468.59,40.30,96.92,1,-1,-1,-1
512,130,381.31,457.63,46.20,115.23,1,-1,-1,-1
512,139,571.31,455.86,30.76,79.95,1,-1,-1,-1
512,141,537.78,464.04,27.79,70.13,1,-1,-1,-1
512,145,1033.84,452.13,87.78,225.44,1,-1,-1,-1
512,148,1095.55,440.13,57.15,155.85,1,-1,-1,-1
512,151,457.39,461.00,25.39,69.96,1,-1,-1,-1
512,154,1179.53,449.53,31.71,81.34,1,-1,-1,-1
512,155,635.96,461.65,32.98,83.26,1,-1,-1,-1
513,1,1509.23,376.15,298.43,700.07,1,-1,-1,-1
513,81,1330.32,417.69,206.89,637.54,1,-1,-1,-1
513,102,873.34,401.70,95.55,311.88,1,-1,-1,-1
513,109,911.67,433.65,132.20,301.13,1,-1,-1,-1
513,110,694.25,450.83,41.67,120.18,1,-1,-1,-1
513,113,725.11,437.85,105.44,266.01,1,-1,-1,-1
513,128,1759.49,380.66,186.66,545.13,1,-1,-1,-1
513,129,418.58,468.24,40.44,96.87,1,-1,-1,-1
513,130,380.97,457.24,46.29,115.02,1,-1,-1,-1
513,139,571.05,457.33,30.44,78.64,1,-1,-1,-1
513,141,537.97,463.40,27.97,70.04,1,-1,-1,-1
513,145,1037.89,448.31,89.00,229.38,1,-1,-1,-1
513,148,1094.90,440.09,57.44,156.65,1,-1,-1,-1
513,151,457.14,460.32,25.65,70.63,1,-1,-1,-1
513,154,1180.07,450.37,31.28,80.52,1,-1,-1,-1
513,155,636.33,462.69,31.97,81.11,1,-1,-1,-1
514,1,1518.23,393.97,293.80,669.82,1,-1,-1,-1
514,81,1334.22,430.53,204.46,620.07,1,-1,-1,-1
514,102,874.63,405.01,95.63,313.38,1,-1,-1,-1
514,109,912.76,438.41,132.11,295.25,1,-1,-1,-1
514,110,693.22,452.46,41.10,119.18,1,-1,-1,-1
514,113,727.51,440.66,105.16,261.35,1,-1,-1,-1
514,128,1763.77,377.56,183.02,550.16,1,-1,-1,-1
514,129,418.50,468.76,40.25,96.20,1,-1,-1,-1
514,130,380.02,456.43,46.66,115.61,1,-1,-1,-1
514,139,570.79,457.20,30.65,78.82,1,-1,-1,-1
514,141,538.40,463.81,27.32,68.68,1,-1,-1,-1
514,145,1040.90,453.46,86.82,224.29,1,-1,-1,-1
514,151,457.05,460.72,25.77,70.89,1,-1,-1,-1
514,154,1179.83,450.70,31.36,80.85,1,-1,-1,-1
514,155,636.86,463.06,32.11,80.96,1,-1,-1,-1
515,1,1526.84,395.39,297.17,673.02,1,-1,-1,-1
515,81,1340.10,418.95,212.08,637.06,1,-1,-1,-1
515,102,874.71,402.34,96.38,316.58,1,-1,-1,-1
515,109,912.85,439.57,132.33,290.33,1,-1,-1,-1
515,110,691.60,452.37,41.51,120.86,1,-1,-1,-1
515,113,730.33,441.72,105.58,259.58,1,-1,-1,-1
515,128,1769.28,379.07,178.06,551.90,1,-1,-1,-1
515,129,418.33,468.96,40.47,96.63,1,-1,-1,-1
515,130,380.29,456.79,46.86,115.83,1,-1,-1,-1
515,139,570.59,457.81,30.26,77.57,1,-1,-1,-1
515,141,538.37,463.96,27.43,68.84,1,-1,-1,-1
515,145,1043.57,453.42,88.52,227.72,1,-1,-1,-1
515,151,456.03,460.21,27.13,74.28,1,-1,-1,-1
515,154,1180.20,450.18,31.81,82.30,1,-1,-1,-1
515,155,638.54,463.85,31.81,79.59,1,-1,-1,-1
515,158,663.30,458.55,33.56,81.79,1,-1,-1,-1
516,1,1530.49,386.55,304.32,680.23,1,-1,-1,-1
516,81,1347.29,412.73,215.68,645.89,1,-1,-1,-1
516,102,876.10,399.36,96.49,318.43,1,-1,-1,-1
516,107,57.84,479.66,128.00,267.59,1,-1,-1,-1
516,109,917.21,438.66,134.08,292.51,1,-1,-1,-1
516,110,689.02,452.32,40.42,118.17,1,-1,-1,-1
516,113,730.47,440.11,106.66,259.61,1,-1,-1,-1
516,128,1780.23,378.42,171.10,551.72,1,-1,-1,-1
516,129,418.74,470.35,40.24,96.13,1,-1,-1,-1
516,130,380.92,456.26,47.23,116.58,1,-1,-1,-1
516,139,571.26,458.70,29.95,76.43,1,-1,-1,-1
516,141,540.50,464.68,27.82,69.56,1,-1,-1,-1
516,145,1043.87,448.76,92.25,236.27,1,-1,-1,-1
516,151,457.14,460.68,26.61,72.95,1,-1,-1,-1
516,154,1180.06,449.96,31.90,82.53,1,-1,-1,-1
516,155,638.45,462.12,32.43,81.09,1,-1,-1,-1
516,158,663.00,456.02,34.54,84.34,1,-1,-1,-1
517,1,1534.71,393.75,303.47,675.07,1,-1,-1,-1
517,81,1352.45,419.54,217.00,632.17,1,-1,-1,-1
517,102,880.36,400.21,95.55,314.50,1,-1,-1,-1
517,107,46.74,479.40,129.30,270.32,1,-1,-1,-1
517,109,923.43,439.63,135.19,294.66,1,-1,-1,-1
517,110,686.68,451.59,40.21,117.16,1,-1,-1,-1
517,113,733.72,438.16,108.38,262.30,1,-1,-1,-1
517,128,1785.27,367.74,168.23,565.23,1,-1,-1,-1
517,129,417.91,468.88,40.82,97.28,1,-1,-1,-1
517,130,380.31,455.41,47.08,116.21,1,-1,-1,-1
517,139,572.99,457.68,30.22,76.69,1,-1,-1,-1
517,141,541.05,464.95,28.44,70.50,1,-1,-1,-1
517,145,1044.72,444.39,94.56,242.10,1,-1,-1,-1
517,151,456.13,459.55,28.00,76.37,1,-1,-1,-1
517,155,638.17,460.15,33.13,82.97,1,-1,-1,-1
517,158,664.10,458.77,33.96,83.70,1,-1,-1,-1
518,1,1530.08,397.77,310.39,671.84,1,-1,-1,-1
518,81,1356.85,420.92,216.68,627.35,1,-1,-1,-1
518,102,881.44,404.55,93.54,307.66,1,-1,-1,-1
518,109,928.09,439.99,134.65,292.85,1,-1,-1,-1
518,110,685.65,453.32,39.94,115.48,1,-1,-1,-1
518,113,736.08,434.12,109.83,265.97,1,-1,-1,-1
518,128,1790.43,365.16,169.82,570.61,1,-1,-1,-1
518,129,418.44,468.98,40.66,97.06,1,-1,-1,-1
518,130,380.57,456.41,46.70,115.40,1,-1,-1,-1
518,139,573.46,457.96,30.65,77.46,1,-1,-1,-1
518,141,541.29,465.04,28.59,70.20,1,-1,-1,-1
518,145,1049.24,445.96,93.29,237.81,1,-1,-1,-1
518,151,457.08,460.42,26.50,72.45,1,-1,-1,-1
518,154,1179.71,450.77,31.68,82.16,1,-1,-1,-1
518,155,639.26,462.02,32.28,81.06,1,-1,-1,-1
518,158,663.97,459.18,34.25,84.41,1,-1,-1,-1
519,1,1535.24,389.91,319.98,683.97,1,-1,-1,-1
519,81,1358.00,426.09,219.07,628.14,1,-1,-1,-1
519,102,881.50,402.86,92.67,305.74,1,-1,-1,-1
519,109,931.85,445.41,132.11,287.53,1,-1,-1,-1
519,110,683.82,451.26,41.57,119.59,1,-1,-1,-1
519,113,739.34,428.65,112.01,275.25,1,-1,-1,-1
519,129,418.66,469.02,40.56,96.98,1,-1,-1,-1
519,130,380.86,456.13,46.85,115.76,1,-1,-1,-1
519,139,571.33,457.39,30.78,77.76,1,-1,-1,-1
519,141,541.54,464.41,28.95,71.40,1,-1,-1,-1
519,145,1051.62,448.57,92.51,234.12,1,-1,-1,-1
519,151,457.39,460.78,26.07,71.52,1,-1,-1,-1
519,154,1180.08,450.89,31.48,82.10,1,-1,-1,-1
519,155,639.91,462.08,32.77,82.31,1,-1,-1,-1
520,1,1537.92,382.33,328.92,692.48,1,-1,-1,-1
520,81,1361.01,412.86,228.24,651.51,1,-1,-1,-1
520,102,880.65,400.91,92.69,307.71,1,-1,-1,-1
520,109,937.41,445.44,129.15,281.54,1,-1,-1,-1
520,110,681.83,451.16,41.60,119.13,1,-1,-1,-1
520,113,746.02,432.45,108.25,267.68,1,-1,-1,-1
520,129,418.63,469.03,40.74,97.62,1,-1,-1,-1
520,130,380.68,456.02,46.81,115.90,1,-1,-1,-1
520,139,573.72,457.17,31.03,77.88,1,-1,-1,-1
520,141,541.76,463.51,28.79,71.19,1,-1,-1,-1
520,145,1055.85,450.88,91.89,230.72,1,-1,-1,-1
520,151,457.63,460.92,25.65,70.52,1,-1,-1,-1
520,154,1179.70,450.94,31.11,81.41,1,-1,-1,-1
520,155,641.17,462.09,32.86,82.78,1,-1,-1,-1
520,159,718.18,450.23,34.64,92.98,1,-1,-1,-1
521,1,1549.13,382.71,327.26,695.06,1,-1,-1,-1
521,81,1370.03,420.94,225.35,642.64,1,-1,-1,-1
521,102,883.89,402.17,91.46,305.15,1,-1,-1,-1
521,109,938.62,444.74,129.43,284.04,1,-1,-1,-1
521,110,680.81,451.77,41.62,118.30,1,-1,-1,-1
521,113,752.10,431.34,105.48,263.33,1,-1,-1,-1
521,129,418.65,469.03,40.75,97.86,1,-1,-1,-1
521,130,380.64,455.99,46.75,115.96,1,-1,-1,-1
521,139,574.22,458.41,30.59,76.61,1,-1,-1,-1
521,141,541.85,463.82,28.69,71.11,1,-1,-1,-1
521,145,1056.17,444.43,94.58,236.10,1,-1,-1,-1
521,151,457.63,460.97,25.68,70.80,1,-1,-1,-1
521,154,1180.29,452.28,30.16,78.51,1,-1,-1,-1
521,155,643.41,460.77,33.29,84.27,1,-1,-1,-1
521,159,717.55,450.02,34.37,92.19,1,-1,-1,-1
522,1,1561.94,374.31,326.20,703.91,1,-1,-1,-1
522,81,1379.83,422.84,223.57,636.35,1,-1,-1,-1
522,102,884.51,402.66,92.78,310.17,1,-1,-1,-1
522,109,944.35,446.45,126.68,280.35,1,-1,-1,-1
522,110,679.84,451.99,42.28,119.33,1,-1,-1,-1
522,113,756.94,429.61,102.36,259.70,1,-1,-1,-1
522,129,418.41,469.03,40.57,97.29,1,-1,-1,-1
522,130,380.27,456.64,46.79,115.98,1,-1,-1,-1
522,139,574.84,458.20,30.88,76.79,1,-1,-1,-1
522,141,541.89,463.28,28.61,71.07,1,-1,-1,-1
522,145,1056.76,443.35,95.11,236.13,1,-1,-1,-1
522,151,457.86,460.99,25.24,69.59,1,-1,-1,-1
522,154,1180.04,451.45,30.76,80.09,1,-1,-1,-1
522,155,644.26,460.27,33.39,85.49,1,-1,-1,-1
522,159,717.21,449.22,34.57,92.69,1,-1,-1,-1
523,1,1573.63,377.70,318.85,700.00,1,-1,-1,-1
523,81,1382.94,428.86,221.63,630.60,1,-1,-1,-1
523,102,886.63,405.48,91.41,305.48,1,-1,-1,-1
523,109,951.72,453.07,120.89,272.34,1,-1,-1,-1
523,110,678.69,452.73,42.88,119.72,1,-1,-1,-1
523,113,763.63,428.99,101.15,261.02,1,-1,-1,-1
523,129,418.16,468.37,40.82,98.40,1,-1,-1,-1
523,130,381.45,457.54,46.81,115.99,1,-1,-1,-1
523,139,575.00,457.46,31.10,76.87,1,-1,-1,-1
523,141,541.53,463.74,28.65,71.05,1,-1,-1,-1
523,145,1058.71,444.94,94.87,235.47,1,-1,-1,-1
523,151,457.92,461.00,25.79,71.13,1,-1,-1,-1
523,154,1180.07,451.15,30.75,80.01,1,-1,-1,-1
523,155,645.02,460.22,33.53,85.83,1,-1,-1,-1
523,159,717.34,449.68,34.16,91.44,1,-1,-1,-1
524,1,1580.20,382.99,313.22,682.60,1,-1,-1,-1
524,81,1389.04,425.83,225.09,640.98,1,-1,-1,-1
524,102,892.95,406.57,89.73,301.02,1,-1,-1,-1
524,109,959.20,453.49,117.67,268.74,1,-1,-1,-1
524,110,677.62,452.34,43.85,121.19,1,-1,-1,-1
524,113,767.98,431.42,100.03,260.87,1,-1,-1,-1
524,129,417.44,470.09,40.19,96.84,1,-1,-1,-1
524,130,381.77,457.22,47.06,116.65,1,-1,-1,-1
524,139,574.67,456.51,31.94,78.23,1,-1,-1,-1
524,141,542.31,464.57,28.77,71.04,1,-1,-1,-1
524,145,1059.22,444.23,94.99,235.21,1,-1,-1,-1
524,151,458.05,461.00,25.78,71.05,1,-1,-1,-1
524,154,1180.18,451.70,30.55,79.32,1,-1,-1,-1
524,159,717.97,449.15,34.30,91.72,1,-1,-1,-1
525,1,1583.22,389.02,314.03,681.27,1,-1,-1,-1
525,81,1397.98,419.42,224.52,640.89,1,-1,-1,-1
525,102,897.14,408.96,89.34,298.70,1,-1,-1,-1
525,109,964.09,450.24,118.60,276.21,1,-1,-1,-1
525,110,675.65,452.84,44.15,120.44,1,-1,-1,-1
525,113,771.13,429.05,100.93,266.79,1,-1,-1,-1
525,129,416.65,467.43,41.66,100.23,1,-1,-1,-1
525,130,381.85,457.76,46.59,115.58,1,-1,-1,-1
525,139,575.26,454.84,32.77,80.06,1,-1,-1,-1
525,141,541.96,464.89,29.44,72.36,1,-1,-1,-1
525,145,1064.25,449.26,92.42,229.16,1,-1,-1,-1
525,151,457.23,460.34,26.20,72.34,1,-1,-1,-1
525,154,1181.69,451.91,30.87,81.05,1,-1,-1,-1
525,155,647.14,459.18,32.71,83.56,1,-1,-1,-1
525,159,718.46,448.28,35.21,93.90,1,-1,-1,-1
526,1,1588.33,383.96,317.17,692.07,1,-1,-1,-1
526,81,1404.87,413.02,227.38,653.31,1,-1,-1,-1
526,102,898.60,404.51,91.28,307.20,1,-1,-1,-1
526,109,972.20,449.68,114.00,271.74,1,-1,-1,-1
526,110,674.72,453.03,44.75,120.14,1,-1,-1,-1
526,113,776.47,432.12,97.96,261.14,1,-1,-1,-1
526,129,417.08,465.79,42.05,101.48,1,-1,-1,-1
526,130,381.76,457.96,46.62,115.84,1,-1,-1,-1
526,139,575.61,453.56,33.46,81.40,1,-1,-1,-1
526,141,542.36,463.69,29.25,72.19,1,-1,-1,-1
526,145,1068.61,451.85,91.62,227.53,1,-1,-1,-1
526,151,456.83,460.09,26.54,73.48,1,-1,-1,-1
526,154,1181.81,451.95,30.90,81.12,1,-1,-1,-1
526,155,647.96,459.04,32.73,83.62,1,-1,-1,-1
526,159,718.11,447.30,35.90,95.37,1,-1,-1,-1
527,1,1604.68,376.13,319.30,702.05,1,-1,-1,-1
527,81,1409.98,416.52,225.00,649.43,1,-1,-1,-1
527,102,902.19,404.17,91.70,307.08,1,-1,-1,-1
527,109,980.27,450.10,108.57,264.74,1,-1,-1,-1
527,110,674.07,452.42,45.03,119.37,1,-1,-1,-1
527,113,783.54,433.99,95.73,256.28,1,-1,-1,-1
527,129,416.55,464.51,42.96,104.57,1,-1,-1,-1
527,130,381.75,458.03,46.59,115.94,1,-1,-1,-1
527,139,574.67,453.07,33.89,81.91,1,-1,-1,-1
527,141,542.54,463.23,29.11,72.12,1,-1,-1,-1
527,145,1072.37,450.80,92.83,229.61,1,-1,-1,-1
527,151,456.80,460.65,26.42,73.25,1,-1,-1,-1
527,155,646.65,457.39,33.59,87.11,1,-1,-1,-1
527,159,717.08,447.62,35.94,95.24,1,-1,-1,-1
528,1,1612.58,367.24,316.91,705.16,1,-1,-1,-1
528,81,1423.88,410.66,224.67,649.80,1,-1,-1,-1
528,102,904.49,404.04,90.50,305.71,1,-1,-1,-1
528,109,982.53,450.90,108.97,270.93,1,-1,-1,-1
528,110,672.82,453.51,44.59,117.10,1,-1,-1,-1
528,113,788.50,435.36,95.28,255.15,1,-1,-1,-1
528,129,416.33,463.39,43.33,106.38,1,-1,-1,-1
528,130,382.32,457.39,46.74,115.97,1,-1,-1,-1
528,139,575.48,453.56,33.64,81.44,1,-1,-1,-1
528,141,542.46,463.05,28.67,71.43,1,-1,-1,-1
528,145,1076.42,443.78,95.04,235.69,1,-1,-1,-1
528,151,455.94,460.22,26.76,74.47,1,-1,-1,-1
528,155,646.76,456.37,33.22,86.51,1,-1,-1,-1
528,159,716.97,448.44,35.41,93.84,1,-1,-1,-1
529,1,1623.84,371.12,310.07,696.42,1,-1,-1,-1
529,81,1426.51,414.41,222.05,643.94,1,-1,-1,-1
529,102,908.06,404.65,90.44,307.18,1,-1,-1,-1
529,109,986.94,448.53,109.00,276.53,1,-1,-1,-1
529,110,671.20,453.92,45.49,118.25,1,-1,-1,-1
529,113,791.65,433.20,97.52,258.75,1,-1,-1,-1
529,129,416.73,462.32,43.17,107.06,1,-1,-1,-1
529,130,382.11,457.15,47.00,116.65,1,-1,-1,-1
529,139,575.68,453.76,33.75,81.90,1,-1,-1,-1
529,141,542.46,462.99,28.42,71.16,1,-1,-1,-1
529,145,1079.64,444.42,93.59,233.39,1,-1,-1,-1
529,151,455.93,459.40,26.93,74.92,1,-1,-1,-1
529,155,646.71,455.34,33.24,86.94,1,-1,-1,-1
529,159,716.63,449.43,35.11,93.30,1,-1,-1,-1
530,1,1620.90,366.71,308.03,695.01,1,-1,-1,-1
530,81,1430.30,415.22,221.52,645.62,1,-1,-1,-1
530,102,910.13,401.59,91.44,309.05,1,-1,-1,-1
530,109,992.65,447.62,107.85,277.37,1,-1,-1,-1
530,110,667.42,452.74,45.65,118.02,1,-1,-1,-1
530,113,796.26,433.71,98.49,257.48,1,-1,-1,-1
530,129,417.17,461.27,43.19,107.94,1,-1,-1,-1
530,130,381.76,457.05,46.96,116.24,1,-1,-1,-1
530,139,575.88,453.84,33.51,81.41,1,-1,-1,-1
530,141,540.62,462.97,28.02,70.40,1,-1,-1,-1
530,145,1084.13,444.02,90.86,231.17,1,-1,-1,-1
530,151,455.27,459.09,26.99,75.09,1,-1,-1,-1
530,155,647.16,454.90,33.36,87.25,1,-1,-1,-1
530,159,715.98,449.80,34.74,92.43,1,-1,-1,-1
531,1,1638.06,361.13,304.60,706.36,1,-1,-1,-1
531,81,1432.33,419.51,222.94,653.47,1,-1,-1,-1
531,102,910.17,405.70,91.15,305.81,1,-1,-1,-1
531,109,999.66,452.54,106.63,273.08,1,-1,-1,-1
531,110,665.41,452.94,45.66,117.94,1,-1,-1,-1
531,113,798.97,429.93,101.22,261.65,1,-1,-1,-1
531,129,416.78,460.89,43.00,108.25,1,-1,-1,-1
531,130,381.48,457.68,47.23,116.75,1,-1,-1,-1
531,139,575.29,453.88,33.40,81.21,1,-1,-1,-1
531,141,541.78,463.63,28.79,72.10,1,-1,-1,-1
531,145,1085.96,442.56,89.28,231.00,1,-1,-1,-1
531,151,455.13,459.63,26.81,74.48,1,-1,-1,-1
531,159,715.47,450.61,34.48,92.10,1,-1,-1,-1
532,1,1657.63,373.53,288.43,685.65,1,-1,-1,-1
532,81,1441.36,409.97,226.89,660.34,1,-1,-1,-1
532,102,915.76,409.27,89.64,297.27,1,-1,-1,-1
532,109,1006.60,451.74,109.85,278.12,1,-1,-1,-1
532,110,663.87,453.02,45.37,117.26,1,-1,-1,-1
532,113,805.04,432.47,103.69,259.93,1,-1,-1,-1
532,129,417.20,461.42,42.44,107.69,1,-1,-1,-1
532,130,380.98,456.59,47.47,116.94,1,-1,-1,-1
532,139,575.73,454.56,33.33,81.13,1,-1,-1,-1
532,141,540.66,463.22,28.26,70.77,1,-1,-1,-1
532,145,1087.92,441.37,88.56,232.92,1,-1,-1,-1
532,151,455.03,460.50,28.17,78.19,1,-1,-1,-1
